Press Enter to quit: NBits: 4000 	NErrs: 157 	BER: 3.9250E-02
NBits: 172480 	NErrs: 6983 	BER: 4.0486E-02
NBits: 173440 	NErrs: 7018 	BER: 4.0464E-02
NBits: 175360 	NErrs: 7097 	BER: 4.0471E-02
NBits: 176320 	NErrs: 7145 	BER: 4.0523E-02
NBits: 178240 	NErrs: 7235 	BER: 4.0591E-02
NBits: 178560 	NErrs: 7247 	BER: 4.0586E-02
NBits: 187040 	NErrs: 7588 	BER: 4.0569E-02
NBits: 188480 	NErrs: 7643 	BER: 4.0551E-02
NBits: 189440 	NErrs: 7687 	BER: 4.0577E-02
NBits: 191360 	NErrs: 7747 	BER: 4.0484E-02
NBits: 191840 	NErrs: 7758 	BER: 4.0440E-02
NBits: 193440 	NErrs: 7828 	BER: 4.0467E-02
NBits: 193920 	NErrs: 7841 	BER: 4.0434E-02
NBits: 194880 	NErrs: 7872 	BER: 4.0394E-02
NBits: 195200 	NErrs: 7882 	BER: 4.0379E-02
NBits: 196640 	NErrs: 7943 	BER: 4.0394E-02
NBits: 198400 	NErrs: 8021 	BER: 4.0428E-02
NBits: 198880 	NErrs: 8048 	BER: 4.0467E-02
NBits: 199840 	NErrs: 8090 	BER: 4.0482E-02
NBits: 200800 	NErrs: 8126 	BER: 4.0468E-02
NBits: 201440 	NErrs: 8147 	BER: 4.0444E-02
NBits: 202400 	NErrs: 8185 	BER: 4.0440E-02
NBits: 203360 	NErrs: 8210 	BER: 4.0372E-02
NBits: 203520 	NErrs: 8214 	BER: 4.0360E-02
NBits: 204480 	NErrs: 8249 	BER: 4.0341E-02
NBits: 206880 	NErrs: 8349 	BER: 4.0357E-02
NBits: 207840 	NErrs: 8380 	BER: 4.0319E-02
NBits: 208480 	NErrs: 8401 	BER: 4.0296E-02
NBits: 209440 	NErrs: 8440 	BER: 4.0298E-02
NBits: 209920 	NErrs: 8465 	BER: 4.0325E-02
NBits: 210880 	NErrs: 8499 	BER: 4.0303E-02
NBits: 211680 	NErrs: 8527 	BER: 4.0283E-02
NBits: 213280 	NErrs: 8595 	BER: 4.0299E-02
NBits: 214240 	NErrs: 8626 	BER: 4.0263E-02
NBits: 215040 	NErrs: 8646 	BER: 4.0206E-02
NBits: 216000 	NErrs: 8676 	BER: 4.0167E-02
NBits: 218240 	NErrs: 8753 	BER: 4.0107E-02
NBits: 221440 	NErrs: 8885 	BER: 4.0124E-02
NBits: 221600 	NErrs: 8891 	BER: 4.0122E-02
NBits: 224640 	NErrs: 9020 	BER: 4.0153E-02
NBits: 224800 	NErrs: 9024 	BER: 4.0142E-02
NBits: 227680 	NErrs: 9128 	BER: 4.0091E-02
NBits: 228640 	NErrs: 9186 	BER: 4.0177E-02
NBits: 230560 	NErrs: 9261 	BER: 4.0167E-02
NBits: 231520 	NErrs: 9312 	BER: 4.0221E-02
NBits: 233440 	NErrs: 9382 	BER: 4.0190E-02
NBits: 233760 	NErrs: 9395 	BER: 4.0191E-02
NBits: 234720 	NErrs: 9429 	BER: 4.0171E-02
NBits: 235520 	NErrs: 9448 	BER: 4.0115E-02
NBits: 236000 	NErrs: 9461 	BER: 4.0089E-02
NBits: 237120 	NErrs: 9488 	BER: 4.0013E-02
NBits: 238560 	NErrs: 9541 	BER: 3.9994E-02
NBits: 240160 	NErrs: 9602 	BER: 3.9982E-02
NBits: 240640 	NErrs: 9620 	BER: 3.9977E-02
NBits: 241760 	NErrs: 9658 	BER: 3.9949E-02
NBits: 242720 	NErrs: 9691 	BER: 3.9927E-02
NBits: 243360 	NErrs: 9718 	BER: 3.9933E-02
NBits: 244800 	NErrs: 9763 	BER: 3.9882E-02
NBits: 246400 	NErrs: 9829 	BER: 3.9890E-02
NBits: 247360 	NErrs: 9870 	BER: 3.9901E-02
NBits: 248160 	NErrs: 9894 	BER: 3.9869E-02
NBits: 249600 	NErrs: 9951 	BER: 3.9868E-02
NBits: 249760 	NErrs: 9955 	BER: 3.9858E-02
NBits: 249920 	NErrs: 9958 	BER: 3.9845E-02
NBits: 250880 	NErrs: 10000 	BER: 3.9860E-02
NBits: 251360 	NErrs: 10017 	BER: 3.9851E-02
NBits: 252320 	NErrs: 10055 	BER: 3.9850E-02
NBits: 252960 	NErrs: 10085 	BER: 3.9868E-02
NBits: 253120 	NErrs: 10090 	BER: 3.9863E-02
NBits: 254080 	NErrs: 10123 	BER: 3.9842E-02
NBits: 254880 	NErrs: 10143 	BER: 3.9795E-02
NBits: 255840 	NErrs: 10192 	BER: 3.9837E-02
NBits: 257760 	NErrs: 10253 	BER: 3.9777E-02
NBits: 258720 	NErrs: 10292 	BER: 3.9780E-02
NBits: 260640 	NErrs: 10343 	BER: 3.9683E-02
NBits: 261600 	NErrs: 10377 	BER: 3.9667E-02
NBits: 262560 	NErrs: 10425 	BER: 3.9705E-02
NBits: 264480 	NErrs: 10487 	BER: 3.9651E-02
NBits: 269760 	NErrs: 10690 	BER: 3.9628E-02
NBits: 271520 	NErrs: 10760 	BER: 3.9629E-02
NBits: 272480 	NErrs: 10804 	BER: 3.9651E-02
NBits: 273440 	NErrs: 10841 	BER: 3.9647E-02
NBits: 276000 	NErrs: 10946 	BER: 3.9659E-02
NBits: 276960 	NErrs: 10984 	BER: 3.9659E-02
NBits: 277120 	NErrs: 10988 	BER: 3.9651E-02
NBits: 278080 	NErrs: 11030 	BER: 3.9665E-02
NBits: 279040 	NErrs: 11079 	BER: 3.9704E-02
NBits: 280000 	NErrs: 11117 	BER: 3.9704E-02
NBits: 281920 	NErrs: 11183 	BER: 3.9667E-02
NBits: 282880 	NErrs: 11221 	BER: 3.9667E-02
NBits: 284800 	NErrs: 11279 	BER: 3.9603E-02
NBits: 286720 	NErrs: 11356 	BER: 3.9607E-02
NBits: 286880 	NErrs: 11370 	BER: 3.9633E-02
NBits: 287840 	NErrs: 11407 	BER: 3.9630E-02
NBits: 289920 	NErrs: 11498 	BER: 3.9659E-02
NBits: 290880 	NErrs: 11530 	BER: 3.9638E-02
NBits: 291840 	NErrs: 11554 	BER: 3.9590E-02
NBits: 293760 	NErrs: 11646 	BER: 3.9645E-02
NBits: 294880 	NErrs: 11686 	BER: 3.9630E-02
NBits: 295840 	NErrs: 11718 	BER: 3.9609E-02
NBits: 296000 	NErrs: 11727 	BER: 3.9618E-02
NBits: 297920 	NErrs: 11803 	BER: 3.9618E-02
NBits: 301120 	NErrs: 11932 	BER: 3.9625E-02
NBits: 302240 	NErrs: 11976 	BER: 3.9624E-02
NBits: 302720 	NErrs: 11987 	BER: 3.9598E-02
NBits: 303840 	NErrs: 12017 	BER: 3.9550E-02
NBits: 305920 	NErrs: 12128 	BER: 3.9644E-02
NBits: 307040 	NErrs: 12180 	BER: 3.9669E-02
NBits: 308000 	NErrs: 12213 	BER: 3.9653E-02
NBits: 309440 	NErrs: 12269 	BER: 3.9649E-02
NBits: 310400 	NErrs: 12300 	BER: 3.9626E-02
NBits: 310880 	NErrs: 12312 	BER: 3.9604E-02
NBits: 311840 	NErrs: 12353 	BER: 3.9613E-02
NBits: 312640 	NErrs: 12374 	BER: 3.9579E-02
NBits: 313600 	NErrs: 12407 	BER: 3.9563E-02
NBits: 314080 	NErrs: 12420 	BER: 3.9544E-02
NBits: 314400 	NErrs: 12431 	BER: 3.9539E-02
NBits: 314880 	NErrs: 12446 	BER: 3.9526E-02
NBits: 316000 	NErrs: 12483 	BER: 3.9503E-02
NBits: 316960 	NErrs: 12520 	BER: 3.9500E-02
NBits: 317600 	NErrs: 12551 	BER: 3.9518E-02
NBits: 318080 	NErrs: 12572 	BER: 3.9525E-02
NBits: 319040 	NErrs: 12604 	BER: 3.9506E-02
NBits: 319200 	NErrs: 12615 	BER: 3.9521E-02
NBits: 320160 	NErrs: 12656 	BER: 3.9530E-02
NBits: 322080 	NErrs: 12734 	BER: 3.9537E-02
NBits: 323040 	NErrs: 12782 	BER: 3.9568E-02
NBits: 325600 	NErrs: 12876 	BER: 3.9545E-02
NBits: 328800 	NErrs: 13007 	BER: 3.9559E-02
NBits: 330720 	NErrs: 13072 	BER: 3.9526E-02
NBits: 332000 	NErrs: 13122 	BER: 3.9524E-02
NBits: 332960 	NErrs: 13181 	BER: 3.9587E-02
NBits: 334880 	NErrs: 13247 	BER: 3.9557E-02
NBits: 335360 	NErrs: 13274 	BER: 3.9581E-02
NBits: 336320 	NErrs: 13303 	BER: 3.9555E-02
NBits: 336800 	NErrs: 13329 	BER: 3.9575E-02
NBits: 336960 	NErrs: 13333 	BER: 3.9568E-02
NBits: 337920 	NErrs: 13358 	BER: 3.9530E-02
NBits: 341120 	NErrs: 13478 	BER: 3.9511E-02
NBits: 342560 	NErrs: 13539 	BER: 3.9523E-02
NBits: 343200 	NErrs: 13557 	BER: 3.9502E-02
NBits: 344160 	NErrs: 13587 	BER: 3.9479E-02
NBits: 351200 	NErrs: 13858 	BER: 3.9459E-02
NBits: 352640 	NErrs: 13913 	BER: 3.9454E-02
NBits: 353600 	NErrs: 13960 	BER: 3.9480E-02
NBits: 355520 	NErrs: 14014 	BER: 3.9418E-02
NBits: 356320 	NErrs: 14040 	BER: 3.9403E-02
NBits: 357920 	NErrs: 14082 	BER: 3.9344E-02
NBits: 358400 	NErrs: 14097 	BER: 3.9333E-02
NBits: 359680 	NErrs: 14144 	BER: 3.9324E-02
NBits: 361280 	NErrs: 14200 	BER: 3.9305E-02
NBits: 362240 	NErrs: 14227 	BER: 3.9275E-02
NBits: 364160 	NErrs: 14323 	BER: 3.9332E-02
NBits: 366080 	NErrs: 14416 	BER: 3.9379E-02
NBits: 368640 	NErrs: 14499 	BER: 3.9331E-02
NBits: 369440 	NErrs: 14774 	BER: 3.9990E-02
NBits: 370240 	NErrs: 15227 	BER: 4.1127E-02
NBits: 372160 	NErrs: 15586 	BER: 4.1880E-02
NBits: 375520 	NErrs: 15695 	BER: 4.1795E-02
NBits: 376160 	NErrs: 15714 	BER: 4.1775E-02
NBits: 376320 	NErrs: 15720 	BER: 4.1773E-02
NBits: 376800 	NErrs: 15781 	BER: 4.1882E-02
NBits: 377280 	NErrs: 15804 	BER: 4.1889E-02
NBits: 379680 	NErrs: 15885 	BER: 4.1838E-02
NBits: 380160 	NErrs: 15904 	BER: 4.1835E-02
NBits: 381760 	NErrs: 15948 	BER: 4.1775E-02
NBits: 383680 	NErrs: 16010 	BER: 4.1727E-02
NBits: 384640 	NErrs: 16036 	BER: 4.1691E-02
NBits: 386080 	NErrs: 16079 	BER: 4.1647E-02
NBits: 386400 	NErrs: 16095 	BER: 4.1654E-02
NBits: 387360 	NErrs: 16124 	BER: 4.1625E-02
NBits: 404960 	NErrs: 16803 	BER: 4.1493E-02
NBits: 406880 	NErrs: 16856 	BER: 4.1427E-02
NBits: 408800 	NErrs: 16960 	BER: 4.1487E-02
NBits: 409920 	NErrs: 16990 	BER: 4.1447E-02
NBits: 410880 	NErrs: 17020 	BER: 4.1423E-02
NBits: 411360 	NErrs: 17032 	BER: 4.1404E-02
NBits: 412320 	NErrs: 17060 	BER: 4.1376E-02
NBits: 413280 	NErrs: 17102 	BER: 4.1381E-02
NBits: 414240 	NErrs: 17153 	BER: 4.1408E-02
NBits: 414400 	NErrs: 17180 	BER: 4.1458E-02
NBits: 415360 	NErrs: 17205 	BER: 4.1422E-02
NBits: 415840 	NErrs: 17222 	BER: 4.1415E-02
NBits: 416800 	NErrs: 17253 	BER: 4.1394E-02
NBits: 417760 	NErrs: 17301 	BER: 4.1414E-02
NBits: 418240 	NErrs: 17330 	BER: 4.1436E-02
NBits: 420000 	NErrs: 17389 	BER: 4.1402E-02
NBits: 421280 	NErrs: 17419 	BER: 4.1348E-02
NBits: 422240 	NErrs: 17457 	BER: 4.1344E-02
NBits: 423040 	NErrs: 17492 	BER: 4.1348E-02
NBits: 424480 	NErrs: 17554 	BER: 4.1354E-02
NBits: 425440 	NErrs: 17588 	BER: 4.1341E-02
NBits: 429440 	NErrs: 17719 	BER: 4.1261E-02
NBits: 429920 	NErrs: 17736 	BER: 4.1254E-02
NBits: 430880 	NErrs: 17772 	BER: 4.1246E-02
NBits: 431840 	NErrs: 17802 	BER: 4.1224E-02
NBits: 433120 	NErrs: 17854 	BER: 4.1222E-02
NBits: 434080 	NErrs: 17888 	BER: 4.1209E-02
NBits: 435040 	NErrs: 17919 	BER: 4.1189E-02
NBits: 436960 	NErrs: 17989 	BER: 4.1169E-02
NBits: 437440 	NErrs: 18003 	BER: 4.1155E-02
NBits: 438400 	NErrs: 18038 	BER: 4.1145E-02
NBits: 440000 	NErrs: 18102 	BER: 4.1141E-02
NBits: 440640 	NErrs: 18138 	BER: 4.1163E-02
NBits: 441600 	NErrs: 18183 	BER: 4.1175E-02
NBits: 443520 	NErrs: 18255 	BER: 4.1159E-02
NBits: 443680 	NErrs: 18261 	BER: 4.1158E-02
NBits: 444640 	NErrs: 18294 	BER: 4.1143E-02
NBits: 445280 	NErrs: 18315 	BER: 4.1131E-02
NBits: 445440 	NErrs: 18323 	BER: 4.1135E-02
NBits: 445920 	NErrs: 18362 	BER: 4.1178E-02
NBits: 446880 	NErrs: 18398 	BER: 4.1170E-02
NBits: 447360 	NErrs: 18409 	BER: 4.1150E-02
NBits: 447520 	NErrs: 18418 	BER: 4.1156E-02
NBits: 448000 	NErrs: 18440 	BER: 4.1161E-02
NBits: 448480 	NErrs: 18457 	BER: 4.1155E-02
NBits: 448800 	NErrs: 18465 	BER: 4.1143E-02
NBits: 449760 	NErrs: 18498 	BER: 4.1129E-02
NBits: 450560 	NErrs: 18525 	BER: 4.1116E-02
NBits: 452000 	NErrs: 18587 	BER: 4.1122E-02
NBits: 452960 	NErrs: 18617 	BER: 4.1101E-02
NBits: 453920 	NErrs: 18654 	BER: 4.1095E-02
NBits: 455840 	NErrs: 18735 	BER: 4.1100E-02
NBits: 456320 	NErrs: 18750 	BER: 4.1090E-02
NBits: 457280 	NErrs: 18788 	BER: 4.1086E-02
NBits: 457920 	NErrs: 18825 	BER: 4.1110E-02
