Press Enter to quit: NBits: 960 	NErrs: 13 	BER: 1.3542E-02
NBits: 172000 	NErrs: 1821 	BER: 1.0587E-02
NBits: 173920 	NErrs: 1844 	BER: 1.0603E-02
NBits: 174400 	NErrs: 1850 	BER: 1.0608E-02
NBits: 175360 	NErrs: 1866 	BER: 1.0641E-02
NBits: 176960 	NErrs: 1885 	BER: 1.0652E-02
NBits: 177920 	NErrs: 1896 	BER: 1.0656E-02
NBits: 178720 	NErrs: 1908 	BER: 1.0676E-02
NBits: 179200 	NErrs: 1923 	BER: 1.0731E-02
NBits: 180480 	NErrs: 1940 	BER: 1.0749E-02
NBits: 181440 	NErrs: 1947 	BER: 1.0731E-02
NBits: 182080 	NErrs: 1959 	BER: 1.0759E-02
NBits: 183040 	NErrs: 1965 	BER: 1.0735E-02
NBits: 183680 	NErrs: 1972 	BER: 1.0736E-02
NBits: 183840 	NErrs: 1973 	BER: 1.0732E-02
NBits: 184800 	NErrs: 1979 	BER: 1.0709E-02
NBits: 185600 	NErrs: 1990 	BER: 1.0722E-02
NBits: 186080 	NErrs: 1998 	BER: 1.0737E-02
NBits: 187200 	NErrs: 2013 	BER: 1.0753E-02
NBits: 188160 	NErrs: 2025 	BER: 1.0762E-02
NBits: 188640 	NErrs: 2028 	BER: 1.0751E-02
NBits: 188960 	NErrs: 2032 	BER: 1.0754E-02
NBits: 189920 	NErrs: 2052 	BER: 1.0805E-02
NBits: 190560 	NErrs: 2055 	BER: 1.0784E-02
NBits: 190720 	NErrs: 2055 	BER: 1.0775E-02
NBits: 191200 	NErrs: 2058 	BER: 1.0764E-02
NBits: 192160 	NErrs: 2065 	BER: 1.0746E-02
NBits: 192800 	NErrs: 2073 	BER: 1.0752E-02
NBits: 193760 	NErrs: 2084 	BER: 1.0756E-02
NBits: 195680 	NErrs: 2101 	BER: 1.0737E-02
NBits: 196160 	NErrs: 2110 	BER: 1.0757E-02
NBits: 197760 	NErrs: 2133 	BER: 1.0786E-02
NBits: 197920 	NErrs: 2136 	BER: 1.0792E-02
NBits: 198880 	NErrs: 2149 	BER: 1.0806E-02
NBits: 199520 	NErrs: 2154 	BER: 1.0796E-02
NBits: 200480 	NErrs: 2162 	BER: 1.0784E-02
NBits: 201280 	NErrs: 2170 	BER: 1.0781E-02
NBits: 202240 	NErrs: 2178 	BER: 1.0769E-02
NBits: 204640 	NErrs: 2204 	BER: 1.0770E-02
NBits: 205600 	NErrs: 2214 	BER: 1.0768E-02
NBits: 206400 	NErrs: 2220 	BER: 1.0756E-02
NBits: 208160 	NErrs: 2238 	BER: 1.0751E-02
NBits: 209120 	NErrs: 2254 	BER: 1.0779E-02
NBits: 209760 	NErrs: 2262 	BER: 1.0784E-02
NBits: 210720 	NErrs: 2274 	BER: 1.0792E-02
NBits: 211520 	NErrs: 2282 	BER: 1.0789E-02
NBits: 212480 	NErrs: 2292 	BER: 1.0787E-02
NBits: 213280 	NErrs: 2299 	BER: 1.0779E-02
NBits: 213760 	NErrs: 2302 	BER: 1.0769E-02
NBits: 214720 	NErrs: 2314 	BER: 1.0777E-02
NBits: 214880 	NErrs: 2316 	BER: 1.0778E-02
NBits: 215840 	NErrs: 2335 	BER: 1.0818E-02
NBits: 217760 	NErrs: 2356 	BER: 1.0819E-02
NBits: 218400 	NErrs: 2364 	BER: 1.0824E-02
NBits: 219360 	NErrs: 2367 	BER: 1.0790E-02
NBits: 221280 	NErrs: 2393 	BER: 1.0814E-02
NBits: 222240 	NErrs: 2405 	BER: 1.0822E-02
NBits: 223200 	NErrs: 2411 	BER: 1.0802E-02
NBits: 223360 	NErrs: 2413 	BER: 1.0803E-02
NBits: 224320 	NErrs: 2423 	BER: 1.0802E-02
NBits: 225280 	NErrs: 2431 	BER: 1.0791E-02
NBits: 225440 	NErrs: 2434 	BER: 1.0797E-02
NBits: 226400 	NErrs: 2456 	BER: 1.0848E-02
NBits: 227200 	NErrs: 2460 	BER: 1.0827E-02
NBits: 227680 	NErrs: 2464 	BER: 1.0822E-02
NBits: 228640 	NErrs: 2471 	BER: 1.0807E-02
NBits: 228960 	NErrs: 2473 	BER: 1.0801E-02
NBits: 229920 	NErrs: 2485 	BER: 1.0808E-02
NBits: 230560 	NErrs: 2492 	BER: 1.0808E-02
NBits: 231520 	NErrs: 2499 	BER: 1.0794E-02
NBits: 232160 	NErrs: 2510 	BER: 1.0812E-02
NBits: 232320 	NErrs: 2513 	BER: 1.0817E-02
NBits: 233280 	NErrs: 2522 	BER: 1.0811E-02
NBits: 234240 	NErrs: 2533 	BER: 1.0814E-02
NBits: 234720 	NErrs: 2536 	BER: 1.0804E-02
NBits: 234880 	NErrs: 2539 	BER: 1.0810E-02
NBits: 235360 	NErrs: 2543 	BER: 1.0805E-02
NBits: 235680 	NErrs: 2546 	BER: 1.0803E-02
NBits: 236640 	NErrs: 2554 	BER: 1.0793E-02
