Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 348160 	NErrs: 12421 	BER: 3.5676E-02
NBits: 348640 	NErrs: 12437 	BER: 3.5673E-02
NBits: 349600 	NErrs: 12463 	BER: 3.5649E-02
NBits: 351520 	NErrs: 12519 	BER: 3.5614E-02
NBits: 352000 	NErrs: 12532 	BER: 3.5602E-02
NBits: 352960 	NErrs: 12562 	BER: 3.5590E-02
NBits: 355200 	NErrs: 12637 	BER: 3.5577E-02
NBits: 357120 	NErrs: 12713 	BER: 3.5599E-02
NBits: 358400 	NErrs: 12761 	BER: 3.5605E-02
NBits: 360320 	NErrs: 12838 	BER: 3.5629E-02
NBits: 361600 	NErrs: 12874 	BER: 3.5603E-02
NBits: 362560 	NErrs: 12904 	BER: 3.5591E-02
NBits: 364960 	NErrs: 12988 	BER: 3.5587E-02
NBits: 366880 	NErrs: 13051 	BER: 3.5573E-02
NBits: 368320 	NErrs: 13091 	BER: 3.5542E-02
NBits: 370240 	NErrs: 13143 	BER: 3.5499E-02
NBits: 371200 	NErrs: 13181 	BER: 3.5509E-02
NBits: 371840 	NErrs: 13237 	BER: 3.5599E-02
NBits: 373760 	NErrs: 13304 	BER: 3.5595E-02
NBits: 374720 	NErrs: 13331 	BER: 3.5576E-02
NBits: 375040 	NErrs: 13346 	BER: 3.5586E-02
NBits: 376960 	NErrs: 13423 	BER: 3.5609E-02
NBits: 377920 	NErrs: 13468 	BER: 3.5637E-02
NBits: 379840 	NErrs: 13529 	BER: 3.5618E-02
NBits: 380800 	NErrs: 13589 	BER: 3.5685E-02
NBits: 381120 	NErrs: 13613 	BER: 3.5718E-02
NBits: 382080 	NErrs: 13653 	BER: 3.5733E-02
NBits: 384320 	NErrs: 13730 	BER: 3.5725E-02
NBits: 385280 	NErrs: 13766 	BER: 3.5730E-02
NBits: 387200 	NErrs: 13870 	BER: 3.5821E-02
NBits: 387520 	NErrs: 13883 	BER: 3.5825E-02
NBits: 389440 	NErrs: 13946 	BER: 3.5810E-02
NBits: 390400 	NErrs: 13980 	BER: 3.5809E-02
NBits: 390720 	NErrs: 13991 	BER: 3.5808E-02
NBits: 392640 	NErrs: 14049 	BER: 3.5781E-02
NBits: 393760 	NErrs: 14085 	BER: 3.5771E-02
NBits: 394720 	NErrs: 14115 	BER: 3.5760E-02
NBits: 396640 	NErrs: 14187 	BER: 3.5768E-02
NBits: 398560 	NErrs: 14263 	BER: 3.5786E-02
NBits: 399520 	NErrs: 14301 	BER: 3.5795E-02
NBits: 400000 	NErrs: 14323 	BER: 3.5807E-02
NBits: 401920 	NErrs: 14392 	BER: 3.5808E-02
NBits: 402880 	NErrs: 14412 	BER: 3.5772E-02
NBits: 403200 	NErrs: 14421 	BER: 3.5766E-02
NBits: 404160 	NErrs: 14480 	BER: 3.5827E-02
NBits: 406080 	NErrs: 14557 	BER: 3.5848E-02
NBits: 406400 	NErrs: 14567 	BER: 3.5844E-02
NBits: 408320 	NErrs: 14624 	BER: 3.5815E-02
NBits: 409280 	NErrs: 14646 	BER: 3.5785E-02
NBits: 409760 	NErrs: 14660 	BER: 3.5777E-02
NBits: 411680 	NErrs: 14718 	BER: 3.5751E-02
NBits: 412640 	NErrs: 14751 	BER: 3.5748E-02
NBits: 412960 	NErrs: 14763 	BER: 3.5749E-02
NBits: 413920 	NErrs: 14800 	BER: 3.5756E-02
NBits: 415840 	NErrs: 14862 	BER: 3.5740E-02
NBits: 416000 	NErrs: 14865 	BER: 3.5733E-02
NBits: 417920 	NErrs: 14954 	BER: 3.5782E-02
NBits: 418880 	NErrs: 14987 	BER: 3.5779E-02
NBits: 419040 	NErrs: 14993 	BER: 3.5779E-02
NBits: 420000 	NErrs: 15023 	BER: 3.5769E-02
NBits: 421920 	NErrs: 15127 	BER: 3.5853E-02
NBits: 422400 	NErrs: 15139 	BER: 3.5840E-02
NBits: 424320 	NErrs: 15209 	BER: 3.5843E-02
NBits: 425280 	NErrs: 15254 	BER: 3.5868E-02
NBits: 425600 	NErrs: 15262 	BER: 3.5860E-02
NBits: 427520 	NErrs: 15344 	BER: 3.5891E-02
