Press Enter to quit: NBits: 10400 	NErrs: 1 	BER: 9.6154E-05
NBits: 16066560 	NErrs: 2906 	BER: 1.8087E-04
NBits: 16068960 	NErrs: 2907 	BER: 1.8091E-04
NBits: 16070880 	NErrs: 2908 	BER: 1.8095E-04
NBits: 16071840 	NErrs: 2908 	BER: 1.8094E-04
NBits: 16072320 	NErrs: 2908 	BER: 1.8093E-04
NBits: 16074080 	NErrs: 2908 	BER: 1.8091E-04
NBits: 16076000 	NErrs: 2908 	BER: 1.8089E-04
NBits: 16079200 	NErrs: 2909 	BER: 1.8092E-04
NBits: 16081120 	NErrs: 2909 	BER: 1.8090E-04
NBits: 16086080 	NErrs: 2910 	BER: 1.8090E-04
NBits: 16090080 	NErrs: 2911 	BER: 1.8092E-04
NBits: 16092800 	NErrs: 2912 	BER: 1.8095E-04
NBits: 16094720 	NErrs: 2912 	BER: 1.8093E-04
NBits: 16098720 	NErrs: 2912 	BER: 1.8088E-04
NBits: 16103040 	NErrs: 2912 	BER: 1.8084E-04
NBits: 16105920 	NErrs: 2912 	BER: 1.8080E-04
NBits: 16106400 	NErrs: 2912 	BER: 1.8080E-04
NBits: 16108320 	NErrs: 2912 	BER: 1.8078E-04
NBits: 16112000 	NErrs: 2912 	BER: 1.8073E-04
NBits: 16113120 	NErrs: 2913 	BER: 1.8078E-04
NBits: 16115040 	NErrs: 2913 	BER: 1.8076E-04
NBits: 16116640 	NErrs: 2913 	BER: 1.8074E-04
NBits: 16120960 	NErrs: 2914 	BER: 1.8076E-04
NBits: 16123360 	NErrs: 2914 	BER: 1.8073E-04
NBits: 16126240 	NErrs: 2914 	BER: 1.8070E-04
NBits: 16129280 	NErrs: 2914 	BER: 1.8067E-04
NBits: 16129440 	NErrs: 2914 	BER: 1.8066E-04
NBits: 16131360 	NErrs: 2914 	BER: 1.8064E-04
NBits: 16133280 	NErrs: 2914 	BER: 1.8062E-04
NBits: 16142720 	NErrs: 2914 	BER: 1.8051E-04
NBits: 16144640 	NErrs: 2914 	BER: 1.8049E-04
NBits: 16148960 	NErrs: 2914 	BER: 1.8045E-04
NBits: 16149920 	NErrs: 2914 	BER: 1.8043E-04
NBits: 16151840 	NErrs: 2914 	BER: 1.8041E-04
NBits: 16152320 	NErrs: 2914 	BER: 1.8041E-04
NBits: 16155840 	NErrs: 2914 	BER: 1.8037E-04
NBits: 16157440 	NErrs: 2915 	BER: 1.8041E-04
NBits: 16159360 	NErrs: 2915 	BER: 1.8039E-04
NBits: 16164320 	NErrs: 2915 	BER: 1.8034E-04
NBits: 16166240 	NErrs: 2916 	BER: 1.8038E-04
NBits: 16171040 	NErrs: 2916 	BER: 1.8032E-04
NBits: 16172000 	NErrs: 2917 	BER: 1.8037E-04
NBits: 16172800 	NErrs: 2918 	BER: 1.8043E-04
NBits: 16174720 	NErrs: 2918 	BER: 1.8040E-04
NBits: 16178720 	NErrs: 2919 	BER: 1.8042E-04
NBits: 16179680 	NErrs: 2919 	BER: 1.8041E-04
NBits: 16180640 	NErrs: 2919 	BER: 1.8040E-04
NBits: 16181280 	NErrs: 2919 	BER: 1.8039E-04
NBits: 16183200 	NErrs: 2919 	BER: 1.8037E-04
NBits: 16185120 	NErrs: 2920 	BER: 1.8041E-04
NBits: 16187040 	NErrs: 2920 	BER: 1.8039E-04
NBits: 16188000 	NErrs: 2920 	BER: 1.8038E-04
NBits: 16188160 	NErrs: 2920 	BER: 1.8038E-04
NBits: 16189120 	NErrs: 2920 	BER: 1.8037E-04
NBits: 16189760 	NErrs: 2920 	BER: 1.8036E-04
NBits: 16191680 	NErrs: 2920 	BER: 1.8034E-04
NBits: 16193600 	NErrs: 2920 	BER: 1.8032E-04
NBits: 16195520 	NErrs: 2920 	BER: 1.8030E-04
NBits: 16196640 	NErrs: 2920 	BER: 1.8028E-04
NBits: 16198560 	NErrs: 2920 	BER: 1.8026E-04
NBits: 16200000 	NErrs: 2921 	BER: 1.8031E-04
NBits: 16201760 	NErrs: 2921 	BER: 1.8029E-04
NBits: 16203680 	NErrs: 2921 	BER: 1.8027E-04
NBits: 16207680 	NErrs: 2922 	BER: 1.8028E-04
NBits: 16208160 	NErrs: 2922 	BER: 1.8028E-04
NBits: 16210080 	NErrs: 2923 	BER: 1.8032E-04
NBits: 16212000 	NErrs: 2923 	BER: 1.8030E-04
NBits: 16212960 	NErrs: 2923 	BER: 1.8029E-04
NBits: 16214560 	NErrs: 2923 	BER: 1.8027E-04
NBits: 16215520 	NErrs: 2923 	BER: 1.8026E-04
NBits: 16217440 	NErrs: 2924 	BER: 1.8030E-04
NBits: 16217920 	NErrs: 2924 	BER: 1.8029E-04
NBits: 16218880 	NErrs: 2925 	BER: 1.8035E-04
NBits: 16221280 	NErrs: 2925 	BER: 1.8032E-04
NBits: 16222240 	NErrs: 2925 	BER: 1.8031E-04
NBits: 16224640 	NErrs: 2925 	BER: 1.8028E-04
NBits: 16224800 	NErrs: 2925 	BER: 1.8028E-04
NBits: 16225760 	NErrs: 2925 	BER: 1.8027E-04
NBits: 16227680 	NErrs: 2925 	BER: 1.8025E-04
NBits: 16228160 	NErrs: 2925 	BER: 1.8024E-04
NBits: 16229120 	NErrs: 2926 	BER: 1.8029E-04
NBits: 16231520 	NErrs: 2927 	BER: 1.8033E-04
NBits: 16232480 	NErrs: 2927 	BER: 1.8032E-04
NBits: 16234880 	NErrs: 2928 	BER: 1.8035E-04
NBits: 16236800 	NErrs: 2928 	BER: 1.8033E-04
NBits: 16254720 	NErrs: 2935 	BER: 1.8056E-04
NBits: 16257120 	NErrs: 2935 	BER: 1.8054E-04
NBits: 16259040 	NErrs: 2935 	BER: 1.8051E-04
NBits: 16260960 	NErrs: 2935 	BER: 1.8049E-04
NBits: 16261920 	NErrs: 2936 	BER: 1.8054E-04
NBits: 16262240 	NErrs: 2936 	BER: 1.8054E-04
NBits: 16263200 	NErrs: 2936 	BER: 1.8053E-04
NBits: 16265120 	NErrs: 2936 	BER: 1.8051E-04
NBits: 16265600 	NErrs: 2936 	BER: 1.8050E-04
NBits: 16269600 	NErrs: 2936 	BER: 1.8046E-04
NBits: 16271520 	NErrs: 2937 	BER: 1.8050E-04
NBits: 16275840 	NErrs: 2939 	BER: 1.8057E-04
NBits: 16277760 	NErrs: 2939 	BER: 1.8055E-04
NBits: 16279680 	NErrs: 2939 	BER: 1.8053E-04
NBits: 16281600 	NErrs: 2939 	BER: 1.8051E-04
NBits: 16282560 	NErrs: 2939 	BER: 1.8050E-04
NBits: 16288480 	NErrs: 2939 	BER: 1.8043E-04
NBits: 16289440 	NErrs: 2939 	BER: 1.8042E-04
NBits: 16291360 	NErrs: 2939 	BER: 1.8040E-04
NBits: 16293280 	NErrs: 2939 	BER: 1.8038E-04
NBits: 16295200 	NErrs: 2939 	BER: 1.8036E-04
NBits: 16296160 	NErrs: 2939 	BER: 1.8035E-04
NBits: 16296320 	NErrs: 2939 	BER: 1.8035E-04
NBits: 16298240 	NErrs: 2939 	BER: 1.8033E-04
NBits: 16303040 	NErrs: 2939 	BER: 1.8027E-04
NBits: 16306400 	NErrs: 2940 	BER: 1.8030E-04
NBits: 16318560 	NErrs: 2942 	BER: 1.8029E-04
NBits: 16319520 	NErrs: 2943 	BER: 1.8034E-04
NBits: 16320000 	NErrs: 2943 	BER: 1.8033E-04
NBits: 16321920 	NErrs: 2943 	BER: 1.8031E-04
NBits: 16322880 	NErrs: 2943 	BER: 1.8030E-04
NBits: 16324800 	NErrs: 2943 	BER: 1.8028E-04
NBits: 16325440 	NErrs: 2944 	BER: 1.8033E-04
NBits: 16327360 	NErrs: 2946 	BER: 1.8043E-04
NBits: 16332160 	NErrs: 2946 	BER: 1.8038E-04
NBits: 16335520 	NErrs: 2946 	BER: 1.8034E-04
NBits: 16338400 	NErrs: 2947 	BER: 1.8037E-04
NBits: 16339040 	NErrs: 2947 	BER: 1.8037E-04
NBits: 16340960 	NErrs: 2947 	BER: 1.8034E-04
NBits: 16341920 	NErrs: 2947 	BER: 1.8033E-04
NBits: 16342400 	NErrs: 2947 	BER: 1.8033E-04
NBits: 16345760 	NErrs: 2948 	BER: 1.8035E-04
NBits: 16349120 	NErrs: 2948 	BER: 1.8032E-04
NBits: 16350080 	NErrs: 2949 	BER: 1.8037E-04
NBits: 16352000 	NErrs: 2950 	BER: 1.8041E-04
NBits: 16352640 	NErrs: 2950 	BER: 1.8040E-04
NBits: 16354560 	NErrs: 2950 	BER: 1.8038E-04
NBits: 16358560 	NErrs: 2952 	BER: 1.8046E-04
NBits: 16359360 	NErrs: 2953 	BER: 1.8051E-04
NBits: 16369600 	NErrs: 2954 	BER: 1.8046E-04
NBits: 16371520 	NErrs: 2954 	BER: 1.8044E-04
NBits: 16376480 	NErrs: 2954 	BER: 1.8038E-04
NBits: 16377440 	NErrs: 2954 	BER: 1.8037E-04
NBits: 16379840 	NErrs: 2954 	BER: 1.8034E-04
NBits: 16381600 	NErrs: 2954 	BER: 1.8032E-04
NBits: 16392000 	NErrs: 2954 	BER: 1.8021E-04
NBits: 16393440 	NErrs: 2955 	BER: 1.8026E-04
NBits: 16394400 	NErrs: 2955 	BER: 1.8024E-04
NBits: 16394880 	NErrs: 2955 	BER: 1.8024E-04
NBits: 16396960 	NErrs: 2955 	BER: 1.8022E-04
NBits: 16398880 	NErrs: 2955 	BER: 1.8020E-04
NBits: 16400320 	NErrs: 2955 	BER: 1.8018E-04
NBits: 16401760 	NErrs: 2955 	BER: 1.8016E-04
NBits: 16403680 	NErrs: 2956 	BER: 1.8020E-04
NBits: 16405600 	NErrs: 2956 	BER: 1.8018E-04
NBits: 16407040 	NErrs: 2956 	BER: 1.8017E-04
NBits: 16408480 	NErrs: 2957 	BER: 1.8021E-04
NBits: 16412480 	NErrs: 2959 	BER: 1.8029E-04
NBits: 16415360 	NErrs: 2959 	BER: 1.8026E-04
NBits: 16417280 	NErrs: 2959 	BER: 1.8024E-04
NBits: 16418240 	NErrs: 2959 	BER: 1.8023E-04
NBits: 16420160 	NErrs: 2959 	BER: 1.8021E-04
NBits: 16423680 	NErrs: 2960 	BER: 1.8023E-04
NBits: 16424160 	NErrs: 2960 	BER: 1.8022E-04
NBits: 16426080 	NErrs: 2960 	BER: 1.8020E-04
NBits: 16430080 	NErrs: 2961 	BER: 1.8022E-04
NBits: 16434080 	NErrs: 2961 	BER: 1.8017E-04
NBits: 16435360 	NErrs: 2962 	BER: 1.8022E-04
NBits: 16441120 	NErrs: 2962 	BER: 1.8016E-04
NBits: 16444640 	NErrs: 2962 	BER: 1.8012E-04
NBits: 16446560 	NErrs: 2962 	BER: 1.8010E-04
NBits: 16447520 	NErrs: 2962 	BER: 1.8009E-04
NBits: 16449440 	NErrs: 2962 	BER: 1.8007E-04
NBits: 16451360 	NErrs: 2962 	BER: 1.8005E-04
NBits: 16452320 	NErrs: 2962 	BER: 1.8004E-04
NBits: 16454720 	NErrs: 2963 	BER: 1.8007E-04
NBits: 16454880 	NErrs: 2963 	BER: 1.8007E-04
NBits: 16456480 	NErrs: 2963 	BER: 1.8005E-04
NBits: 16457440 	NErrs: 2963 	BER: 1.8004E-04
NBits: 16459360 	NErrs: 2963 	BER: 1.8002E-04
NBits: 16463360 	NErrs: 2963 	BER: 1.7998E-04
NBits: 16465920 	NErrs: 2963 	BER: 1.7995E-04
NBits: 16474400 	NErrs: 2965 	BER: 1.7998E-04
NBits: 16475360 	NErrs: 2965 	BER: 1.7997E-04
NBits: 16477760 	NErrs: 2965 	BER: 1.7994E-04
NBits: 16494080 	NErrs: 2967 	BER: 1.7988E-04
NBits: 16502240 	NErrs: 2968 	BER: 1.7985E-04
NBits: 16510880 	NErrs: 2968 	BER: 1.7976E-04
NBits: 16512640 	NErrs: 2968 	BER: 1.7974E-04
NBits: 16514560 	NErrs: 2969 	BER: 1.7978E-04
NBits: 16517600 	NErrs: 2969 	BER: 1.7975E-04
NBits: 16519520 	NErrs: 2969 	BER: 1.7973E-04
NBits: 16521120 	NErrs: 2969 	BER: 1.7971E-04
NBits: 16524000 	NErrs: 2970 	BER: 1.7974E-04
NBits: 16527360 	NErrs: 2970 	BER: 1.7970E-04
NBits: 16532160 	NErrs: 2970 	BER: 1.7965E-04
NBits: 16538080 	NErrs: 2970 	BER: 1.7959E-04
NBits: 16542880 	NErrs: 2970 	BER: 1.7953E-04
NBits: 16549600 	NErrs: 2971 	BER: 1.7952E-04
NBits: 16554880 	NErrs: 2972 	BER: 1.7952E-04
NBits: 16558400 	NErrs: 2972 	BER: 1.7949E-04
NBits: 16560320 	NErrs: 2972 	BER: 1.7947E-04
NBits: 16565280 	NErrs: 2972 	BER: 1.7941E-04
NBits: 16568640 	NErrs: 2972 	BER: 1.7938E-04
NBits: 16572960 	NErrs: 2972 	BER: 1.7933E-04
NBits: 16576480 	NErrs: 2972 	BER: 1.7929E-04
NBits: 16582240 	NErrs: 2972 	BER: 1.7923E-04
NBits: 16589120 	NErrs: 2974 	BER: 1.7927E-04
NBits: 16592480 	NErrs: 2974 	BER: 1.7924E-04
NBits: 16594400 	NErrs: 2974 	BER: 1.7922E-04
NBits: 16595840 	NErrs: 2974 	BER: 1.7920E-04
NBits: 16597760 	NErrs: 2974 	BER: 1.7918E-04
NBits: 16599360 	NErrs: 2974 	BER: 1.7916E-04
NBits: 16601280 	NErrs: 2974 	BER: 1.7914E-04
NBits: 16606080 	NErrs: 2976 	BER: 1.7921E-04
NBits: 16608000 	NErrs: 2976 	BER: 1.7919E-04
NBits: 16612000 	NErrs: 2978 	BER: 1.7927E-04
NBits: 16612960 	NErrs: 2978 	BER: 1.7926E-04
NBits: 16618080 	NErrs: 2978 	BER: 1.7920E-04
NBits: 16625120 	NErrs: 2978 	BER: 1.7913E-04
NBits: 16643680 	NErrs: 2982 	BER: 1.7917E-04
NBits: 16681760 	NErrs: 2988 	BER: 1.7912E-04
NBits: 16709184 	NErrs: 2992 	BER: 1.7906E-04
NBits: 16725440 	NErrs: 2995 	BER: 1.7907E-04
NBits: 16733600 	NErrs: 2995 	BER: 1.7898E-04
NBits: 16737600 	NErrs: 2995 	BER: 1.7894E-04
NBits: 16745600 	NErrs: 2995 	BER: 1.7885E-04
NBits: 16761760 	NErrs: 3000 	BER: 1.7898E-04
NBits: 16770560 	NErrs: 3000 	BER: 1.7888E-04
NBits: 16778240 	NErrs: 3000 	BER: 1.7880E-04
NBits: 16778880 	NErrs: 3000 	BER: 1.7880E-04
NBits: 16780800 	NErrs: 3000 	BER: 1.7878E-04
NBits: 16785440 	NErrs: 3000 	BER: 1.7873E-04
NBits: 16785600 	NErrs: 3001 	BER: 1.7878E-04
NBits: 16787520 	NErrs: 3003 	BER: 1.7888E-04
NBits: 16793440 	NErrs: 3004 	BER: 1.7888E-04
NBits: 16799040 	NErrs: 3004 	BER: 1.7882E-04
NBits: 16799360 	NErrs: 3004 	BER: 1.7882E-04
NBits: 16801280 	NErrs: 3006 	BER: 1.7891E-04
NBits: 16802720 	NErrs: 3006 	BER: 1.7890E-04
NBits: 16808320 	NErrs: 3007 	BER: 1.7890E-04
NBits: 16811200 	NErrs: 3007 	BER: 1.7887E-04
NBits: 16817120 	NErrs: 3010 	BER: 1.7898E-04
NBits: 16821120 	NErrs: 3010 	BER: 1.7894E-04
NBits: 16824800 	NErrs: 3011 	BER: 1.7896E-04
NBits: 16826240 	NErrs: 3011 	BER: 1.7895E-04
NBits: 16827360 	NErrs: 3012 	BER: 1.7899E-04
NBits: 16829280 	NErrs: 3012 	BER: 1.7897E-04
NBits: 16833280 	NErrs: 3012 	BER: 1.7893E-04
NBits: 16837280 	NErrs: 3013 	BER: 1.7895E-04
NBits: 16840960 	NErrs: 3013 	BER: 1.7891E-04
NBits: 16841920 	NErrs: 3013 	BER: 1.7890E-04
NBits: 16842400 	NErrs: 3013 	BER: 1.7889E-04
NBits: 16843680 	NErrs: 3013 	BER: 1.7888E-04
NBits: 16844480 	NErrs: 3013 	BER: 1.7887E-04
NBits: 16846400 	NErrs: 3014 	BER: 1.7891E-04
NBits: 16856320 	NErrs: 3014 	BER: 1.7881E-04
NBits: 16858240 	NErrs: 3015 	BER: 1.7884E-04
NBits: 16861440 	NErrs: 3016 	BER: 1.7887E-04
NBits: 16869920 	NErrs: 3018 	BER: 1.7890E-04
NBits: 16875840 	NErrs: 3018 	BER: 1.7884E-04
NBits: 16877760 	NErrs: 3019 	BER: 1.7887E-04
NBits: 16882560 	NErrs: 3020 	BER: 1.7888E-04
NBits: 16884480 	NErrs: 3020 	BER: 1.7886E-04
NBits: 16890400 	NErrs: 3021 	BER: 1.7886E-04
NBits: 16891200 	NErrs: 3021 	BER: 1.7885E-04
NBits: 16893120 	NErrs: 3022 	BER: 1.7889E-04
NBits: 16895040 	NErrs: 3022 	BER: 1.7887E-04
NBits: 16896320 	NErrs: 3022 	BER: 1.7886E-04
NBits: 16897120 	NErrs: 3022 	BER: 1.7885E-04
NBits: 16899040 	NErrs: 3022 	BER: 1.7883E-04
NBits: 16901920 	NErrs: 3023 	BER: 1.7886E-04
NBits: 16902240 	NErrs: 3023 	BER: 1.7885E-04
NBits: 16903040 	NErrs: 3023 	BER: 1.7884E-04
NBits: 16904960 	NErrs: 3024 	BER: 1.7888E-04
NBits: 16913280 	NErrs: 3024 	BER: 1.7879E-04
NBits: 16915040 	NErrs: 3024 	BER: 1.7878E-04
NBits: 16916960 	NErrs: 3024 	BER: 1.7876E-04
NBits: 16918880 	NErrs: 3025 	BER: 1.7879E-04
NBits: 16919680 	NErrs: 3025 	BER: 1.7879E-04
NBits: 16921600 	NErrs: 3025 	BER: 1.7877E-04
NBits: 16925600 	NErrs: 3025 	BER: 1.7872E-04
NBits: 16929600 	NErrs: 3026 	BER: 1.7874E-04
NBits: 16932480 	NErrs: 3027 	BER: 1.7877E-04
NBits: 16933280 	NErrs: 3027 	BER: 1.7876E-04
NBits: 16935200 	NErrs: 3027 	BER: 1.7874E-04
NBits: 16940160 	NErrs: 3027 	BER: 1.7869E-04
NBits: 16942080 	NErrs: 3027 	BER: 1.7867E-04
NBits: 16946880 	NErrs: 3029 	BER: 1.7873E-04
NBits: 16951680 	NErrs: 3030 	BER: 1.7874E-04
NBits: 16953280 	NErrs: 3031 	BER: 1.7879E-04
NBits: 16953600 	NErrs: 3031 	BER: 1.7878E-04
NBits: 16957440 	NErrs: 3031 	BER: 1.7874E-04
NBits: 16960320 	NErrs: 3032 	BER: 1.7877E-04
NBits: 16961280 	NErrs: 3032 	BER: 1.7876E-04
NBits: 16962080 	NErrs: 3032 	BER: 1.7875E-04
NBits: 16964000 	NErrs: 3033 	BER: 1.7879E-04
NBits: 16965440 	NErrs: 3033 	BER: 1.7878E-04
NBits: 16967040 	NErrs: 3034 	BER: 1.7882E-04
NBits: 16967200 	NErrs: 3034 	BER: 1.7882E-04
NBits: 16969120 	NErrs: 3034 	BER: 1.7880E-04
NBits: 16971040 	NErrs: 3034 	BER: 1.7878E-04
NBits: 16972320 	NErrs: 3036 	BER: 1.7888E-04
NBits: 16973120 	NErrs: 3036 	BER: 1.7887E-04
NBits: 16975040 	NErrs: 3036 	BER: 1.7885E-04
NBits: 16979040 	NErrs: 3036 	BER: 1.7881E-04
NBits: 16980960 	NErrs: 3036 	BER: 1.7879E-04
NBits: 16984960 	NErrs: 3037 	BER: 1.7881E-04
NBits: 16986880 	NErrs: 3037 	BER: 1.7879E-04
NBits: 16999520 	NErrs: 3039 	BER: 1.7877E-04
NBits: 17003200 	NErrs: 3039 	BER: 1.7873E-04
NBits: 17008000 	NErrs: 3040 	BER: 1.7874E-04
NBits: 17008960 	NErrs: 3041 	BER: 1.7879E-04
NBits: 17009760 	NErrs: 3041 	BER: 1.7878E-04
NBits: 17011680 	NErrs: 3041 	BER: 1.7876E-04
NBits: 17013600 	NErrs: 3043 	BER: 1.7886E-04
NBits: 17014880 	NErrs: 3043 	BER: 1.7884E-04
NBits: 17015840 	NErrs: 3043 	BER: 1.7883E-04
NBits: 17017760 	NErrs: 3043 	BER: 1.7881E-04
NBits: 17018240 	NErrs: 3043 	BER: 1.7881E-04
NBits: 17019200 	NErrs: 3043 	BER: 1.7880E-04
NBits: 17020800 	NErrs: 3043 	BER: 1.7878E-04
NBits: 17021760 	NErrs: 3043 	BER: 1.7877E-04
NBits: 17023680 	NErrs: 3044 	BER: 1.7881E-04
NBits: 17024640 	NErrs: 3044 	BER: 1.7880E-04
NBits: 17025120 	NErrs: 3044 	BER: 1.7879E-04
NBits: 17026080 	NErrs: 3044 	BER: 1.7878E-04
NBits: 17028000 	NErrs: 3044 	BER: 1.7876E-04
NBits: 17028480 	NErrs: 3044 	BER: 1.7876E-04
NBits: 17031840 	NErrs: 3045 	BER: 1.7878E-04
NBits: 17032000 	NErrs: 3045 	BER: 1.7878E-04
NBits: 17032960 	NErrs: 3046 	BER: 1.7883E-04
NBits: 17034880 	NErrs: 3047 	BER: 1.7887E-04
NBits: 17035360 	NErrs: 3047 	BER: 1.7886E-04
NBits: 17036320 	NErrs: 3047 	BER: 1.7885E-04
NBits: 17037280 	NErrs: 3047 	BER: 1.7884E-04
NBits: 17038240 	NErrs: 3047 	BER: 1.7883E-04
NBits: 17038720 	NErrs: 3047 	BER: 1.7883E-04
NBits: 17041600 	NErrs: 3047 	BER: 1.7880E-04
NBits: 17043520 	NErrs: 3048 	BER: 1.7884E-04
NBits: 17048480 	NErrs: 3050 	BER: 1.7890E-04
NBits: 17052320 	NErrs: 3053 	BER: 1.7904E-04
NBits: 17055840 	NErrs: 3053 	BER: 1.7900E-04
NBits: 17060800 	NErrs: 3053 	BER: 1.7895E-04
NBits: 17061760 	NErrs: 3053 	BER: 1.7894E-04
NBits: 17064320 	NErrs: 3053 	BER: 1.7891E-04
NBits: 17065280 	NErrs: 3054 	BER: 1.7896E-04
NBits: 17067680 	NErrs: 3054 	BER: 1.7893E-04
NBits: 17071040 	NErrs: 3055 	BER: 1.7896E-04
NBits: 17072000 	NErrs: 3055 	BER: 1.7895E-04
NBits: 17074400 	NErrs: 3055 	BER: 1.7892E-04
NBits: 17077280 	NErrs: 3055 	BER: 1.7889E-04
NBits: 17079200 	NErrs: 3056 	BER: 1.7893E-04
NBits: 17126080 	NErrs: 3062 	BER: 1.7879E-04
NBits: 17144704 	NErrs: 3066 	BER: 1.7883E-04
NBits: 17191584 	NErrs: 3068 	BER: 1.7846E-04
NBits: 17210208 	NErrs: 3070 	BER: 1.7838E-04
NBits: 17228000 	NErrs: 3075 	BER: 1.7849E-04
NBits: 17231360 	NErrs: 3078 	BER: 1.7863E-04
NBits: 17233280 	NErrs: 3080 	BER: 1.7872E-04
NBits: 17234720 	NErrs: 3081 	BER: 1.7877E-04
NBits: 17235680 	NErrs: 3081 	BER: 1.7876E-04
NBits: 17238080 	NErrs: 3084 	BER: 1.7891E-04
NBits: 17238240 	NErrs: 3084 	BER: 1.7890E-04
NBits: 17240160 	NErrs: 3085 	BER: 1.7894E-04
NBits: 17241600 	NErrs: 3086 	BER: 1.7899E-04
NBits: 17242560 	NErrs: 3087 	BER: 1.7903E-04
NBits: 17244480 	NErrs: 3088 	BER: 1.7907E-04
NBits: 17244960 	NErrs: 3088 	BER: 1.7907E-04
NBits: 17246880 	NErrs: 3088 	BER: 1.7905E-04
NBits: 17248480 	NErrs: 3088 	BER: 1.7903E-04
NBits: 17250400 	NErrs: 3088 	BER: 1.7901E-04
NBits: 17251840 	NErrs: 3088 	BER: 1.7900E-04
NBits: 17252800 	NErrs: 3088 	BER: 1.7899E-04
NBits: 17254720 	NErrs: 3090 	BER: 1.7908E-04
NBits: 17255200 	NErrs: 3090 	BER: 1.7908E-04
NBits: 17257120 	NErrs: 3091 	BER: 1.7911E-04
NBits: 17258080 	NErrs: 3091 	BER: 1.7910E-04
NBits: 17258720 	NErrs: 3091 	BER: 1.7910E-04
NBits: 17260640 	NErrs: 3091 	BER: 1.7908E-04
NBits: 17261600 	NErrs: 3091 	BER: 1.7907E-04
NBits: 17265440 	NErrs: 3091 	BER: 1.7903E-04
NBits: 17267360 	NErrs: 3091 	BER: 1.7901E-04
NBits: 17268320 	NErrs: 3091 	BER: 1.7900E-04
NBits: 17270880 	NErrs: 3091 	BER: 1.7897E-04
NBits: 17273280 	NErrs: 3091 	BER: 1.7895E-04
NBits: 17275680 	NErrs: 3091 	BER: 1.7892E-04
NBits: 17278560 	NErrs: 3092 	BER: 1.7895E-04
NBits: 17279200 	NErrs: 3092 	BER: 1.7894E-04
NBits: 17281120 	NErrs: 3092 	BER: 1.7892E-04
NBits: 17282560 	NErrs: 3092 	BER: 1.7891E-04
NBits: 17283520 	NErrs: 3092 	BER: 1.7890E-04
NBits: 17285440 	NErrs: 3092 	BER: 1.7888E-04
NBits: 17285920 	NErrs: 3092 	BER: 1.7887E-04
NBits: 17287840 	NErrs: 3092 	BER: 1.7885E-04
NBits: 17289440 	NErrs: 3092 	BER: 1.7884E-04
NBits: 17291360 	NErrs: 3093 	BER: 1.7888E-04
NBits: 17292800 	NErrs: 3093 	BER: 1.7886E-04
NBits: 17293760 	NErrs: 3094 	BER: 1.7891E-04
NBits: 17295680 	NErrs: 3094 	BER: 1.7889E-04
NBits: 17296160 	NErrs: 3094 	BER: 1.7888E-04
NBits: 17298080 	NErrs: 3094 	BER: 1.7886E-04
NBits: 17299680 	NErrs: 3094 	BER: 1.7885E-04
NBits: 17301600 	NErrs: 3094 	BER: 1.7883E-04
NBits: 17303040 	NErrs: 3094 	BER: 1.7881E-04
NBits: 17304000 	NErrs: 3094 	BER: 1.7880E-04
NBits: 17305920 	NErrs: 3094 	BER: 1.7878E-04
NBits: 17306400 	NErrs: 3094 	BER: 1.7878E-04
NBits: 17308320 	NErrs: 3096 	BER: 1.7887E-04
NBits: 17309920 	NErrs: 3096 	BER: 1.7886E-04
NBits: 17311840 	NErrs: 3097 	BER: 1.7889E-04
NBits: 17313280 	NErrs: 3098 	BER: 1.7894E-04
NBits: 17314240 	NErrs: 3098 	BER: 1.7893E-04
NBits: 17316160 	NErrs: 3098 	BER: 1.7891E-04
NBits: 17316640 	NErrs: 3098 	BER: 1.7890E-04
NBits: 17318560 	NErrs: 3098 	BER: 1.7888E-04
NBits: 17320160 	NErrs: 3098 	BER: 1.7887E-04
NBits: 17323520 	NErrs: 3099 	BER: 1.7889E-04
NBits: 17326880 	NErrs: 3099 	BER: 1.7886E-04
NBits: 17328800 	NErrs: 3101 	BER: 1.7895E-04
NBits: 17330400 	NErrs: 3103 	BER: 1.7905E-04
NBits: 17332320 	NErrs: 3103 	BER: 1.7903E-04
NBits: 17336640 	NErrs: 3104 	BER: 1.7904E-04
NBits: 17337120 	NErrs: 3104 	BER: 1.7904E-04
NBits: 17339040 	NErrs: 3105 	BER: 1.7908E-04
NBits: 17343040 	NErrs: 3106 	BER: 1.7909E-04
NBits: 17344000 	NErrs: 3107 	BER: 1.7914E-04
NBits: 17344960 	NErrs: 3108 	BER: 1.7919E-04
NBits: 17347360 	NErrs: 3108 	BER: 1.7916E-04
NBits: 17350240 	NErrs: 3109 	BER: 1.7919E-04
NBits: 17350880 	NErrs: 3109 	BER: 1.7918E-04
NBits: 17353760 	NErrs: 3109 	BER: 1.7915E-04
NBits: 17354240 	NErrs: 3109 	BER: 1.7915E-04
NBits: 17355200 	NErrs: 3109 	BER: 1.7914E-04
NBits: 17357120 	NErrs: 3110 	BER: 1.7918E-04
NBits: 17357600 	NErrs: 3110 	BER: 1.7917E-04
NBits: 17360480 	NErrs: 3110 	BER: 1.7914E-04
NBits: 17361120 	NErrs: 3110 	BER: 1.7914E-04
NBits: 17364480 	NErrs: 3111 	BER: 1.7916E-04
NBits: 17365440 	NErrs: 3112 	BER: 1.7921E-04
NBits: 17367840 	NErrs: 3113 	BER: 1.7924E-04
