Press Enter to quit: NBits: 4032 	NErrs: 1 	BER: 2.4802E-04
NBits: 56381472 	NErrs: 9214 	BER: 1.6342E-04
NBits: 56385504 	NErrs: 9214 	BER: 1.6341E-04
NBits: 56389536 	NErrs: 9214 	BER: 1.6340E-04
NBits: 56393568 	NErrs: 9214 	BER: 1.6339E-04
NBits: 56395584 	NErrs: 9214 	BER: 1.6338E-04
NBits: 56397600 	NErrs: 9214 	BER: 1.6338E-04
NBits: 56401632 	NErrs: 9214 	BER: 1.6336E-04
NBits: 56403648 	NErrs: 9214 	BER: 1.6336E-04
NBits: 56405664 	NErrs: 9214 	BER: 1.6335E-04
NBits: 56409696 	NErrs: 9214 	BER: 1.6334E-04
NBits: 56411712 	NErrs: 9214 	BER: 1.6333E-04
NBits: 56413728 	NErrs: 9214 	BER: 1.6333E-04
NBits: 56421792 	NErrs: 9214 	BER: 1.6331E-04
NBits: 56425824 	NErrs: 9214 	BER: 1.6329E-04
NBits: 56429856 	NErrs: 9214 	BER: 1.6328E-04
NBits: 56433888 	NErrs: 9214 	BER: 1.6327E-04
NBits: 56437920 	NErrs: 9214 	BER: 1.6326E-04
NBits: 56441952 	NErrs: 9214 	BER: 1.6325E-04
NBits: 56443968 	NErrs: 9214 	BER: 1.6324E-04
NBits: 56445984 	NErrs: 9214 	BER: 1.6324E-04
NBits: 56448000 	NErrs: 9214 	BER: 1.6323E-04
NBits: 56456064 	NErrs: 9214 	BER: 1.6321E-04
NBits: 56460096 	NErrs: 9214 	BER: 1.6319E-04
NBits: 56462112 	NErrs: 9214 	BER: 1.6319E-04
NBits: 56464128 	NErrs: 9214 	BER: 1.6318E-04
NBits: 56472192 	NErrs: 9214 	BER: 1.6316E-04
NBits: 56474208 	NErrs: 9214 	BER: 1.6315E-04
NBits: 56476224 	NErrs: 9214 	BER: 1.6315E-04
NBits: 56478240 	NErrs: 9214 	BER: 1.6314E-04
NBits: 56480256 	NErrs: 9214 	BER: 1.6314E-04
NBits: 56484288 	NErrs: 9214 	BER: 1.6313E-04
NBits: 56488320 	NErrs: 9214 	BER: 1.6311E-04
NBits: 56492352 	NErrs: 9214 	BER: 1.6310E-04
NBits: 56494368 	NErrs: 9214 	BER: 1.6310E-04
NBits: 56500416 	NErrs: 9214 	BER: 1.6308E-04
NBits: 56502432 	NErrs: 9214 	BER: 1.6307E-04
NBits: 56506464 	NErrs: 9214 	BER: 1.6306E-04
NBits: 56510496 	NErrs: 9214 	BER: 1.6305E-04
NBits: 56512512 	NErrs: 9214 	BER: 1.6304E-04
NBits: 56520576 	NErrs: 9215 	BER: 1.6304E-04
NBits: 56524608 	NErrs: 9215 	BER: 1.6303E-04
NBits: 56526624 	NErrs: 9215 	BER: 1.6302E-04
NBits: 56528640 	NErrs: 9215 	BER: 1.6301E-04
NBits: 56532672 	NErrs: 9216 	BER: 1.6302E-04
NBits: 56534688 	NErrs: 9216 	BER: 1.6301E-04
NBits: 56536704 	NErrs: 9217 	BER: 1.6303E-04
NBits: 56540736 	NErrs: 9217 	BER: 1.6302E-04
NBits: 56542752 	NErrs: 9217 	BER: 1.6301E-04
NBits: 56544768 	NErrs: 9217 	BER: 1.6300E-04
NBits: 56548800 	NErrs: 9217 	BER: 1.6299E-04
NBits: 56552832 	NErrs: 9217 	BER: 1.6298E-04
NBits: 56556864 	NErrs: 9218 	BER: 1.6299E-04
NBits: 56560896 	NErrs: 9218 	BER: 1.6297E-04
NBits: 56564928 	NErrs: 9218 	BER: 1.6296E-04
NBits: 56568960 	NErrs: 9218 	BER: 1.6295E-04
NBits: 56570976 	NErrs: 9218 	BER: 1.6295E-04
NBits: 56575008 	NErrs: 9218 	BER: 1.6293E-04
NBits: 56577024 	NErrs: 9218 	BER: 1.6293E-04
NBits: 56579040 	NErrs: 9219 	BER: 1.6294E-04
NBits: 56583072 	NErrs: 9219 	BER: 1.6293E-04
NBits: 56585088 	NErrs: 9219 	BER: 1.6292E-04
NBits: 56587104 	NErrs: 9219 	BER: 1.6292E-04
NBits: 56591136 	NErrs: 9219 	BER: 1.6291E-04
NBits: 56595168 	NErrs: 9219 	BER: 1.6289E-04
NBits: 56597184 	NErrs: 9219 	BER: 1.6289E-04
NBits: 56599200 	NErrs: 9219 	BER: 1.6288E-04
NBits: 56603232 	NErrs: 9219 	BER: 1.6287E-04
NBits: 56607264 	NErrs: 9219 	BER: 1.6286E-04
NBits: 56609280 	NErrs: 9219 	BER: 1.6285E-04
NBits: 56611296 	NErrs: 9219 	BER: 1.6285E-04
NBits: 56615328 	NErrs: 9219 	BER: 1.6284E-04
NBits: 56619360 	NErrs: 9219 	BER: 1.6282E-04
NBits: 56621376 	NErrs: 9219 	BER: 1.6282E-04
NBits: 56623392 	NErrs: 9219 	BER: 1.6281E-04
NBits: 56627424 	NErrs: 9219 	BER: 1.6280E-04
NBits: 56629440 	NErrs: 9219 	BER: 1.6280E-04
NBits: 56631456 	NErrs: 9219 	BER: 1.6279E-04
NBits: 56635488 	NErrs: 9219 	BER: 1.6278E-04
NBits: 56639520 	NErrs: 9219 	BER: 1.6277E-04
NBits: 56641536 	NErrs: 9219 	BER: 1.6276E-04
NBits: 56643552 	NErrs: 9219 	BER: 1.6275E-04
NBits: 56647584 	NErrs: 9219 	BER: 1.6274E-04
NBits: 56651616 	NErrs: 9219 	BER: 1.6273E-04
NBits: 56655648 	NErrs: 9219 	BER: 1.6272E-04
NBits: 56657664 	NErrs: 9219 	BER: 1.6271E-04
NBits: 56659680 	NErrs: 9219 	BER: 1.6271E-04
NBits: 56663712 	NErrs: 9219 	BER: 1.6270E-04
NBits: 56665728 	NErrs: 9219 	BER: 1.6269E-04
NBits: 56667744 	NErrs: 9219 	BER: 1.6269E-04
NBits: 56671776 	NErrs: 9219 	BER: 1.6267E-04
NBits: 56673792 	NErrs: 9219 	BER: 1.6267E-04
NBits: 56675808 	NErrs: 9219 	BER: 1.6266E-04
NBits: 56679840 	NErrs: 9219 	BER: 1.6265E-04
NBits: 56681856 	NErrs: 9219 	BER: 1.6264E-04
NBits: 56683872 	NErrs: 9219 	BER: 1.6264E-04
NBits: 56687904 	NErrs: 9219 	BER: 1.6263E-04
NBits: 56689920 	NErrs: 9219 	BER: 1.6262E-04
NBits: 56691936 	NErrs: 9219 	BER: 1.6262E-04
NBits: 56695968 	NErrs: 9219 	BER: 1.6260E-04
NBits: 56697984 	NErrs: 9219 	BER: 1.6260E-04
NBits: 56702016 	NErrs: 9219 	BER: 1.6259E-04
NBits: 56706048 	NErrs: 9219 	BER: 1.6258E-04
NBits: 56708064 	NErrs: 9219 	BER: 1.6257E-04
NBits: 56712096 	NErrs: 9219 	BER: 1.6256E-04
NBits: 56716128 	NErrs: 9219 	BER: 1.6255E-04
NBits: 56720160 	NErrs: 9219 	BER: 1.6253E-04
NBits: 56724192 	NErrs: 9219 	BER: 1.6252E-04
NBits: 56728224 	NErrs: 9219 	BER: 1.6251E-04
NBits: 56730240 	NErrs: 9219 	BER: 1.6251E-04
NBits: 56732256 	NErrs: 9219 	BER: 1.6250E-04
NBits: 56736288 	NErrs: 9219 	BER: 1.6249E-04
NBits: 56738304 	NErrs: 9219 	BER: 1.6248E-04
NBits: 56740320 	NErrs: 9219 	BER: 1.6248E-04
NBits: 56742336 	NErrs: 9219 	BER: 1.6247E-04
NBits: 56746368 	NErrs: 9219 	BER: 1.6246E-04
NBits: 56750400 	NErrs: 9219 	BER: 1.6245E-04
NBits: 56754432 	NErrs: 9219 	BER: 1.6244E-04
NBits: 56756448 	NErrs: 9219 	BER: 1.6243E-04
NBits: 56758464 	NErrs: 9220 	BER: 1.6244E-04
NBits: 56762496 	NErrs: 9220 	BER: 1.6243E-04
NBits: 56766528 	NErrs: 9220 	BER: 1.6242E-04
NBits: 56768544 	NErrs: 9220 	BER: 1.6241E-04
NBits: 56770560 	NErrs: 9220 	BER: 1.6241E-04
NBits: 56772576 	NErrs: 9220 	BER: 1.6240E-04
NBits: 56774592 	NErrs: 9220 	BER: 1.6240E-04
NBits: 56778624 	NErrs: 9220 	BER: 1.6239E-04
NBits: 56782656 	NErrs: 9220 	BER: 1.6237E-04
NBits: 56784672 	NErrs: 9220 	BER: 1.6237E-04
NBits: 56786688 	NErrs: 9220 	BER: 1.6236E-04
NBits: 56790720 	NErrs: 9220 	BER: 1.6235E-04
NBits: 56794752 	NErrs: 9220 	BER: 1.6234E-04
NBits: 56798784 	NErrs: 9220 	BER: 1.6233E-04
NBits: 56800800 	NErrs: 9220 	BER: 1.6232E-04
NBits: 56802816 	NErrs: 9220 	BER: 1.6232E-04
NBits: 56804832 	NErrs: 9220 	BER: 1.6231E-04
NBits: 56806848 	NErrs: 9220 	BER: 1.6230E-04
NBits: 56810880 	NErrs: 9220 	BER: 1.6229E-04
NBits: 56812896 	NErrs: 9220 	BER: 1.6229E-04
NBits: 56814912 	NErrs: 9220 	BER: 1.6228E-04
NBits: 56818944 	NErrs: 9220 	BER: 1.6227E-04
NBits: 56822976 	NErrs: 9220 	BER: 1.6226E-04
NBits: 56827008 	NErrs: 9220 	BER: 1.6225E-04
NBits: 56831040 	NErrs: 9220 	BER: 1.6224E-04
NBits: 56833056 	NErrs: 9221 	BER: 1.6225E-04
NBits: 56837088 	NErrs: 9221 	BER: 1.6224E-04
NBits: 56839104 	NErrs: 9221 	BER: 1.6223E-04
NBits: 56841120 	NErrs: 9221 	BER: 1.6222E-04
NBits: 56845152 	NErrs: 9221 	BER: 1.6221E-04
NBits: 56847168 	NErrs: 9221 	BER: 1.6221E-04
NBits: 56849184 	NErrs: 9222 	BER: 1.6222E-04
NBits: 56853216 	NErrs: 9222 	BER: 1.6221E-04
NBits: 56857248 	NErrs: 9222 	BER: 1.6220E-04
NBits: 56861280 	NErrs: 9222 	BER: 1.6218E-04
NBits: 56863296 	NErrs: 9222 	BER: 1.6218E-04
NBits: 56865312 	NErrs: 9222 	BER: 1.6217E-04
NBits: 56869344 	NErrs: 9223 	BER: 1.6218E-04
NBits: 56871360 	NErrs: 9223 	BER: 1.6217E-04
NBits: 56873376 	NErrs: 9223 	BER: 1.6217E-04
NBits: 56879424 	NErrs: 9223 	BER: 1.6215E-04
NBits: 56881440 	NErrs: 9223 	BER: 1.6214E-04
NBits: 56885472 	NErrs: 9223 	BER: 1.6213E-04
NBits: 56887488 	NErrs: 9223 	BER: 1.6213E-04
NBits: 56889504 	NErrs: 9223 	BER: 1.6212E-04
NBits: 56893536 	NErrs: 9223 	BER: 1.6211E-04
NBits: 56897568 	NErrs: 9223 	BER: 1.6210E-04
NBits: 56899584 	NErrs: 9223 	BER: 1.6209E-04
NBits: 56901600 	NErrs: 9223 	BER: 1.6209E-04
NBits: 56903616 	NErrs: 9223 	BER: 1.6208E-04
NBits: 56905632 	NErrs: 9224 	BER: 1.6209E-04
NBits: 56913696 	NErrs: 9224 	BER: 1.6207E-04
NBits: 56915712 	NErrs: 9224 	BER: 1.6206E-04
NBits: 56917728 	NErrs: 9224 	BER: 1.6206E-04
NBits: 56921760 	NErrs: 9224 	BER: 1.6205E-04
NBits: 56925792 	NErrs: 9224 	BER: 1.6204E-04
NBits: 56927808 	NErrs: 9224 	BER: 1.6203E-04
NBits: 56929824 	NErrs: 9224 	BER: 1.6202E-04
NBits: 56933856 	NErrs: 9224 	BER: 1.6201E-04
NBits: 56935872 	NErrs: 9224 	BER: 1.6201E-04
NBits: 56937888 	NErrs: 9224 	BER: 1.6200E-04
NBits: 56941920 	NErrs: 9224 	BER: 1.6199E-04
NBits: 56945952 	NErrs: 9224 	BER: 1.6198E-04
NBits: 56949984 	NErrs: 9224 	BER: 1.6197E-04
NBits: 56954016 	NErrs: 9225 	BER: 1.6197E-04
NBits: 56958048 	NErrs: 9225 	BER: 1.6196E-04
NBits: 56962080 	NErrs: 9225 	BER: 1.6195E-04
NBits: 56964096 	NErrs: 9225 	BER: 1.6194E-04
NBits: 56966112 	NErrs: 9225 	BER: 1.6194E-04
NBits: 56970144 	NErrs: 9225 	BER: 1.6193E-04
NBits: 56972160 	NErrs: 9225 	BER: 1.6192E-04
NBits: 56976192 	NErrs: 9225 	BER: 1.6191E-04
NBits: 56980224 	NErrs: 9225 	BER: 1.6190E-04
NBits: 56988288 	NErrs: 9225 	BER: 1.6188E-04
NBits: 56990304 	NErrs: 9225 	BER: 1.6187E-04
NBits: 56992320 	NErrs: 9225 	BER: 1.6186E-04
NBits: 56994336 	NErrs: 9225 	BER: 1.6186E-04
NBits: 56996352 	NErrs: 9225 	BER: 1.6185E-04
NBits: 57000384 	NErrs: 9225 	BER: 1.6184E-04
NBits: 57002400 	NErrs: 9225 	BER: 1.6184E-04
NBits: 57004416 	NErrs: 9225 	BER: 1.6183E-04
NBits: 57010464 	NErrs: 9225 	BER: 1.6181E-04
NBits: 57018528 	NErrs: 9225 	BER: 1.6179E-04
NBits: 57026592 	NErrs: 9226 	BER: 1.6178E-04
NBits: 57028608 	NErrs: 9226 	BER: 1.6178E-04
NBits: 57030624 	NErrs: 9226 	BER: 1.6177E-04
NBits: 57032640 	NErrs: 9226 	BER: 1.6177E-04
NBits: 57034656 	NErrs: 9226 	BER: 1.6176E-04
NBits: 57036672 	NErrs: 9226 	BER: 1.6176E-04
NBits: 57040704 	NErrs: 9226 	BER: 1.6174E-04
NBits: 57042720 	NErrs: 9226 	BER: 1.6174E-04
NBits: 57050784 	NErrs: 9226 	BER: 1.6172E-04
NBits: 57052800 	NErrs: 9226 	BER: 1.6171E-04
NBits: 57054816 	NErrs: 9226 	BER: 1.6170E-04
NBits: 57056832 	NErrs: 9226 	BER: 1.6170E-04
NBits: 57058848 	NErrs: 9226 	BER: 1.6169E-04
NBits: 57062880 	NErrs: 9226 	BER: 1.6168E-04
NBits: 57066912 	NErrs: 9226 	BER: 1.6167E-04
NBits: 57068928 	NErrs: 9226 	BER: 1.6166E-04
NBits: 57072960 	NErrs: 9226 	BER: 1.6165E-04
NBits: 57076992 	NErrs: 9226 	BER: 1.6164E-04
NBits: 57081024 	NErrs: 9226 	BER: 1.6163E-04
NBits: 57083040 	NErrs: 9226 	BER: 1.6162E-04
NBits: 57087072 	NErrs: 9226 	BER: 1.6161E-04
NBits: 57091104 	NErrs: 9226 	BER: 1.6160E-04
NBits: 57093120 	NErrs: 9226 	BER: 1.6160E-04
NBits: 57095136 	NErrs: 9226 	BER: 1.6159E-04
NBits: 57099168 	NErrs: 9226 	BER: 1.6158E-04
NBits: 57101184 	NErrs: 9226 	BER: 1.6157E-04
NBits: 57103200 	NErrs: 9226 	BER: 1.6157E-04
NBits: 57107232 	NErrs: 9226 	BER: 1.6156E-04
NBits: 57109248 	NErrs: 9226 	BER: 1.6155E-04
NBits: 57113280 	NErrs: 9226 	BER: 1.6154E-04
NBits: 57115296 	NErrs: 9226 	BER: 1.6153E-04
NBits: 57117312 	NErrs: 9226 	BER: 1.6153E-04
NBits: 57121344 	NErrs: 9226 	BER: 1.6152E-04
NBits: 57125376 	NErrs: 9226 	BER: 1.6150E-04
NBits: 57129408 	NErrs: 9226 	BER: 1.6149E-04
NBits: 57133440 	NErrs: 9226 	BER: 1.6148E-04
NBits: 57137472 	NErrs: 9226 	BER: 1.6147E-04
NBits: 57141504 	NErrs: 9226 	BER: 1.6146E-04
NBits: 57145536 	NErrs: 9226 	BER: 1.6145E-04
NBits: 57147552 	NErrs: 9226 	BER: 1.6144E-04
NBits: 57149568 	NErrs: 9226 	BER: 1.6144E-04
NBits: 57153600 	NErrs: 9226 	BER: 1.6142E-04
NBits: 57157632 	NErrs: 9226 	BER: 1.6141E-04
NBits: 57159648 	NErrs: 9226 	BER: 1.6141E-04
NBits: 57161664 	NErrs: 9226 	BER: 1.6140E-04
NBits: 57165696 	NErrs: 9226 	BER: 1.6139E-04
NBits: 57167712 	NErrs: 9226 	BER: 1.6138E-04
NBits: 57171744 	NErrs: 9226 	BER: 1.6137E-04
NBits: 57173760 	NErrs: 9226 	BER: 1.6137E-04
NBits: 57177792 	NErrs: 9226 	BER: 1.6136E-04
NBits: 57181824 	NErrs: 9226 	BER: 1.6134E-04
NBits: 57185856 	NErrs: 9226 	BER: 1.6133E-04
NBits: 57189888 	NErrs: 9226 	BER: 1.6132E-04
NBits: 57191904 	NErrs: 9227 	BER: 1.6133E-04
NBits: 57193920 	NErrs: 9227 	BER: 1.6133E-04
NBits: 57197952 	NErrs: 9227 	BER: 1.6132E-04
NBits: 57199968 	NErrs: 9227 	BER: 1.6131E-04
NBits: 57201984 	NErrs: 9227 	BER: 1.6131E-04
NBits: 57208032 	NErrs: 9227 	BER: 1.6129E-04
NBits: 57212064 	NErrs: 9227 	BER: 1.6128E-04
NBits: 57216096 	NErrs: 9227 	BER: 1.6127E-04
NBits: 57220128 	NErrs: 9227 	BER: 1.6125E-04
NBits: 57224160 	NErrs: 9227 	BER: 1.6124E-04
NBits: 57228192 	NErrs: 9227 	BER: 1.6123E-04
NBits: 57230208 	NErrs: 9227 	BER: 1.6123E-04
NBits: 57232224 	NErrs: 9227 	BER: 1.6122E-04
NBits: 57234240 	NErrs: 9227 	BER: 1.6121E-04
NBits: 57238272 	NErrs: 9227 	BER: 1.6120E-04
NBits: 57242304 	NErrs: 9227 	BER: 1.6119E-04
NBits: 57246336 	NErrs: 9227 	BER: 1.6118E-04
NBits: 57250368 	NErrs: 9227 	BER: 1.6117E-04
NBits: 57252384 	NErrs: 9227 	BER: 1.6116E-04
NBits: 57254400 	NErrs: 9227 	BER: 1.6116E-04
NBits: 57258432 	NErrs: 9227 	BER: 1.6115E-04
NBits: 57260448 	NErrs: 9227 	BER: 1.6114E-04
NBits: 57262464 	NErrs: 9227 	BER: 1.6114E-04
NBits: 57264480 	NErrs: 9227 	BER: 1.6113E-04
NBits: 57268512 	NErrs: 9227 	BER: 1.6112E-04
NBits: 57272544 	NErrs: 9227 	BER: 1.6111E-04
NBits: 57274560 	NErrs: 9227 	BER: 1.6110E-04
NBits: 57276576 	NErrs: 9227 	BER: 1.6110E-04
NBits: 57280608 	NErrs: 9227 	BER: 1.6108E-04
NBits: 57282624 	NErrs: 9227 	BER: 1.6108E-04
NBits: 57284640 	NErrs: 9227 	BER: 1.6107E-04
NBits: 57288672 	NErrs: 9227 	BER: 1.6106E-04
NBits: 57290688 	NErrs: 9227 	BER: 1.6106E-04
NBits: 57292704 	NErrs: 9227 	BER: 1.6105E-04
NBits: 57296736 	NErrs: 9227 	BER: 1.6104E-04
NBits: 57298752 	NErrs: 9227 	BER: 1.6103E-04
NBits: 57304800 	NErrs: 9227 	BER: 1.6102E-04
NBits: 57306816 	NErrs: 9227 	BER: 1.6101E-04
NBits: 57310848 	NErrs: 9227 	BER: 1.6100E-04
NBits: 57314880 	NErrs: 9227 	BER: 1.6099E-04
NBits: 57318912 	NErrs: 9227 	BER: 1.6098E-04
NBits: 57322944 	NErrs: 9227 	BER: 1.6097E-04
NBits: 57324960 	NErrs: 9227 	BER: 1.6096E-04
NBits: 57326976 	NErrs: 9228 	BER: 1.6097E-04
NBits: 57328992 	NErrs: 9228 	BER: 1.6097E-04
NBits: 57331008 	NErrs: 9228 	BER: 1.6096E-04
NBits: 57333024 	NErrs: 9228 	BER: 1.6095E-04
NBits: 57337056 	NErrs: 9228 	BER: 1.6094E-04
NBits: 57339072 	NErrs: 9228 	BER: 1.6094E-04
NBits: 57341088 	NErrs: 9228 	BER: 1.6093E-04
NBits: 57349152 	NErrs: 9228 	BER: 1.6091E-04
NBits: 57353184 	NErrs: 9228 	BER: 1.6090E-04
NBits: 57357216 	NErrs: 9228 	BER: 1.6089E-04
NBits: 57359232 	NErrs: 9228 	BER: 1.6088E-04
NBits: 57361248 	NErrs: 9228 	BER: 1.6088E-04
NBits: 57363264 	NErrs: 9228 	BER: 1.6087E-04
NBits: 57365280 	NErrs: 9228 	BER: 1.6086E-04
NBits: 57369312 	NErrs: 9228 	BER: 1.6085E-04
NBits: 57377376 	NErrs: 9228 	BER: 1.6083E-04
NBits: 57385440 	NErrs: 9229 	BER: 1.6082E-04
NBits: 57387456 	NErrs: 9230 	BER: 1.6084E-04
NBits: 57389472 	NErrs: 9230 	BER: 1.6083E-04
NBits: 57393504 	NErrs: 9230 	BER: 1.6082E-04
NBits: 57395520 	NErrs: 9230 	BER: 1.6081E-04
NBits: 57399552 	NErrs: 9230 	BER: 1.6080E-04
NBits: 57403584 	NErrs: 9230 	BER: 1.6079E-04
NBits: 57407616 	NErrs: 9230 	BER: 1.6078E-04
NBits: 57411648 	NErrs: 9230 	BER: 1.6077E-04
NBits: 57415680 	NErrs: 9230 	BER: 1.6076E-04
NBits: 57419712 	NErrs: 9230 	BER: 1.6075E-04
NBits: 57421728 	NErrs: 9230 	BER: 1.6074E-04
NBits: 57423744 	NErrs: 9230 	BER: 1.6073E-04
NBits: 57427776 	NErrs: 9230 	BER: 1.6072E-04
NBits: 57429792 	NErrs: 9230 	BER: 1.6072E-04
NBits: 57433824 	NErrs: 9230 	BER: 1.6071E-04
NBits: 57437856 	NErrs: 9230 	BER: 1.6070E-04
NBits: 57445920 	NErrs: 9230 	BER: 1.6067E-04
NBits: 57447936 	NErrs: 9230 	BER: 1.6067E-04
NBits: 57449952 	NErrs: 9230 	BER: 1.6066E-04
NBits: 57451968 	NErrs: 9230 	BER: 1.6066E-04
NBits: 57453984 	NErrs: 9230 	BER: 1.6065E-04
NBits: 57458016 	NErrs: 9230 	BER: 1.6064E-04
NBits: 57462048 	NErrs: 9230 	BER: 1.6063E-04
NBits: 57464064 	NErrs: 9230 	BER: 1.6062E-04
NBits: 57472128 	NErrs: 9230 	BER: 1.6060E-04
NBits: 57476160 	NErrs: 9230 	BER: 1.6059E-04
NBits: 57478176 	NErrs: 9230 	BER: 1.6058E-04
NBits: 57482208 	NErrs: 9230 	BER: 1.6057E-04
NBits: 57484224 	NErrs: 9230 	BER: 1.6057E-04
NBits: 57486240 	NErrs: 9230 	BER: 1.6056E-04
NBits: 57494304 	NErrs: 9230 	BER: 1.6054E-04
NBits: 57498336 	NErrs: 9230 	BER: 1.6053E-04
NBits: 57502368 	NErrs: 9230 	BER: 1.6052E-04
NBits: 57510432 	NErrs: 9231 	BER: 1.6051E-04
NBits: 57514464 	NErrs: 9231 	BER: 1.6050E-04
NBits: 57518496 	NErrs: 9231 	BER: 1.6049E-04
NBits: 57520512 	NErrs: 9231 	BER: 1.6048E-04
NBits: 57522528 	NErrs: 9231 	BER: 1.6048E-04
NBits: 57526560 	NErrs: 9231 	BER: 1.6047E-04
NBits: 57528576 	NErrs: 9231 	BER: 1.6046E-04
NBits: 57536640 	NErrs: 9231 	BER: 1.6044E-04
NBits: 57540672 	NErrs: 9232 	BER: 1.6044E-04
NBits: 57544704 	NErrs: 9232 	BER: 1.6043E-04
NBits: 57546720 	NErrs: 9232 	BER: 1.6043E-04
NBits: 57548736 	NErrs: 9232 	BER: 1.6042E-04
NBits: 57552768 	NErrs: 9232 	BER: 1.6041E-04
NBits: 57554784 	NErrs: 9232 	BER: 1.6040E-04
NBits: 57556800 	NErrs: 9232 	BER: 1.6040E-04
NBits: 57558816 	NErrs: 9232 	BER: 1.6039E-04
NBits: 57560832 	NErrs: 9232 	BER: 1.6039E-04
NBits: 57564864 	NErrs: 9232 	BER: 1.6038E-04
NBits: 57572928 	NErrs: 9232 	BER: 1.6035E-04
NBits: 57576960 	NErrs: 9232 	BER: 1.6034E-04
NBits: 57580992 	NErrs: 9232 	BER: 1.6033E-04
NBits: 57583008 	NErrs: 9232 	BER: 1.6033E-04
NBits: 57585024 	NErrs: 9232 	BER: 1.6032E-04
NBits: 57589056 	NErrs: 9232 	BER: 1.6031E-04
NBits: 57593088 	NErrs: 9232 	BER: 1.6030E-04
NBits: 57595104 	NErrs: 9232 	BER: 1.6029E-04
NBits: 57599136 	NErrs: 9232 	BER: 1.6028E-04
NBits: 57601152 	NErrs: 9232 	BER: 1.6027E-04
NBits: 57603168 	NErrs: 9232 	BER: 1.6027E-04
NBits: 57611232 	NErrs: 9232 	BER: 1.6025E-04
NBits: 57615264 	NErrs: 9232 	BER: 1.6024E-04
NBits: 57617280 	NErrs: 9232 	BER: 1.6023E-04
NBits: 57619296 	NErrs: 9232 	BER: 1.6022E-04
NBits: 57623328 	NErrs: 9232 	BER: 1.6021E-04
NBits: 57625344 	NErrs: 9232 	BER: 1.6021E-04
NBits: 57627360 	NErrs: 9232 	BER: 1.6020E-04
NBits: 57635424 	NErrs: 9232 	BER: 1.6018E-04
NBits: 57643488 	NErrs: 9232 	BER: 1.6016E-04
NBits: 57647520 	NErrs: 9232 	BER: 1.6015E-04
NBits: 57649536 	NErrs: 9232 	BER: 1.6014E-04
NBits: 57651552 	NErrs: 9232 	BER: 1.6013E-04
NBits: 57655584 	NErrs: 9232 	BER: 1.6012E-04
NBits: 57657600 	NErrs: 9232 	BER: 1.6012E-04
NBits: 57659616 	NErrs: 9232 	BER: 1.6011E-04
NBits: 57663648 	NErrs: 9232 	BER: 1.6010E-04
NBits: 57671712 	NErrs: 9232 	BER: 1.6008E-04
NBits: 57673728 	NErrs: 9232 	BER: 1.6007E-04
NBits: 57675744 	NErrs: 9232 	BER: 1.6007E-04
NBits: 57677760 	NErrs: 9232 	BER: 1.6006E-04
NBits: 57679776 	NErrs: 9232 	BER: 1.6006E-04
NBits: 57683808 	NErrs: 9232 	BER: 1.6004E-04
NBits: 57687840 	NErrs: 9232 	BER: 1.6003E-04
NBits: 57689856 	NErrs: 9232 	BER: 1.6003E-04
NBits: 57691872 	NErrs: 9232 	BER: 1.6002E-04
NBits: 57697920 	NErrs: 9232 	BER: 1.6001E-04
NBits: 57699936 	NErrs: 9232 	BER: 1.6000E-04
NBits: 57703968 	NErrs: 9232 	BER: 1.5999E-04
NBits: 57708000 	NErrs: 9232 	BER: 1.5998E-04
NBits: 57710016 	NErrs: 9232 	BER: 1.5997E-04
NBits: 57712032 	NErrs: 9232 	BER: 1.5997E-04
NBits: 57716064 	NErrs: 9232 	BER: 1.5996E-04
NBits: 57720096 	NErrs: 9232 	BER: 1.5994E-04
NBits: 57724128 	NErrs: 9232 	BER: 1.5993E-04
NBits: 57736224 	NErrs: 9232 	BER: 1.5990E-04
NBits: 57738240 	NErrs: 9232 	BER: 1.5989E-04
NBits: 57746304 	NErrs: 9232 	BER: 1.5987E-04
NBits: 57750336 	NErrs: 9233 	BER: 1.5988E-04
NBits: 57754368 	NErrs: 9233 	BER: 1.5987E-04
NBits: 57756384 	NErrs: 9233 	BER: 1.5986E-04
NBits: 57758400 	NErrs: 9233 	BER: 1.5986E-04
NBits: 57762432 	NErrs: 9233 	BER: 1.5984E-04
NBits: 57766464 	NErrs: 9233 	BER: 1.5983E-04
NBits: 57770496 	NErrs: 9233 	BER: 1.5982E-04
NBits: 57774528 	NErrs: 9233 	BER: 1.5981E-04
NBits: 57776544 	NErrs: 9233 	BER: 1.5981E-04
NBits: 57780576 	NErrs: 9233 	BER: 1.5979E-04
NBits: 57784608 	NErrs: 9233 	BER: 1.5978E-04
NBits: 57786624 	NErrs: 9233 	BER: 1.5978E-04
NBits: 57788640 	NErrs: 9233 	BER: 1.5977E-04
NBits: 57790656 	NErrs: 9233 	BER: 1.5977E-04
NBits: 57798720 	NErrs: 9233 	BER: 1.5974E-04
NBits: 57810816 	NErrs: 9233 	BER: 1.5971E-04
NBits: 57814848 	NErrs: 9233 	BER: 1.5970E-04
NBits: 57818880 	NErrs: 9233 	BER: 1.5969E-04
NBits: 57820896 	NErrs: 9233 	BER: 1.5968E-04
NBits: 57822912 	NErrs: 9233 	BER: 1.5968E-04
NBits: 57826944 	NErrs: 9233 	BER: 1.5967E-04
NBits: 57830976 	NErrs: 9233 	BER: 1.5965E-04
NBits: 57832992 	NErrs: 9233 	BER: 1.5965E-04
